359806,A36K2N527TXXJN,B00011KM38,5.0,1368921600
362132,A3OXHLG6DIBRW8,B00012FVYC,5.0,1238803200
362215,A3LGT6UZL99IW1,B00012FVYC,5.0,1354147200
364345,AWPODHOB4GFWL,B00013M6NK,5.0,1121040000
364467,AWPODHOB4GFWL,B00013M6NU,5.0,1121040000
365836,A5JLAU2ARJ0BO,B00015GYU4,5.0,1106265600
365906,A2XRMQA6PJ5ZJ8,B00015GYU4,5.0,1139788800
368884,A23GFTVIETX7DS,B00017IX10,3.0,1125964800
369780,A1F1A0QQP2XVH5,B00017LSPI,5.0,1343433600
370037,A2NOW4U7W3F7RI,B00017LSPI,5.0,1329868800
370097,A3A4ZAIBQWKOZS,B00017LSPI,5.0,1375747200
371678,A3T7V207KRDE2O,B000196C2A,4.0,1203984000
372310,A3PD8JD9L4WEII,B00019OWU4,5.0,1173484800
372319,A4WEZJOIZIV4U,B00019OWU4,4.0,1105488000
372358,A680RUE1FDO8B,B00019OWU4,5.0,1166918400
372641,A5JLAU2ARJ0BO,B0001A06GW,4.0,1073606400
372784,AWPODHOB4GFWL,B0001A06GW,5.0,1119052800
376408,A11KZ906QD08C5,B0001CNMFM,5.0,1200960000
376631,A2XRMQA6PJ5ZJ8,B0001CNMFM,5.0,1143244800
377299,A6VPK7X53QNAQ,B0001D3K8A,4.0,1216339200
377704,A250AXLRBVYKB4,B0001D3K8A,5.0,1219104000
378839,AEWYUPCNDV7HY,B0001DBEM4,5.0,1227571200
378953,A6FIAB28IS79,B0001DBEM4,5.0,1283385600
380371,A5JLAU2ARJ0BO,B0001DYXOU,2.0,1120694400
381943,A5JLAU2ARJ0BO,B0001F22PA,3.0,1085011200
382126,A1ODOGXEYECQQ8,B0001F22PA,4.0,1199491200
382782,A4WEZJOIZIV4U,B0001FSCZO,4.0,1105488000
382814,AVPNQUVZWMDSX,B0001FSCZO,5.0,1098489600
383315,A2BMZRO0H7TFCS,B0001FTVDQ,4.0,1261785600
383835,A2UOHALGF2X77Q,B0001FTVE0,5.0,1229040000
384115,A1F9Z42CFF9IAY,B0001FTVE0,1.0,1247788800
384355,A2BLFCOPSMBOZ9,B0001FTVEA,4.0,1331251200
384820,A1ODOGXEYECQQ8,B0001FTVEA,3.0,1260316800
384859,A3S3R88HA0HZG3,B0001FTVEA,5.0,1232409600
384963,A1EXGL6L0QQ0M5,B0001FTVEA,3.0,1338249600
387084,A3V7D0LH8L7BG0,B0001FTVEK,2.0,1202860800
388636,AEWYUPCNDV7HY,B0001FTVEK,4.0,1266105600
389698,A1EXGL6L0QQ0M5,B0001FTVEK,3.0,1338249600
390565,A1J75JJ0Q2OEJN,B0001FV2YM,1.0,1291248000
390883,A5JLAU2ARJ0BO,B0001FV364,1.0,1105747200
390956,A3J8A5L5AF5TX9,B0001FV364,4.0,1304726400
391245,A1ODOGXEYECQQ8,B0001FV36E,4.0,1220832000
391330,A2WLNSZ9U0T1S3,B0001FV36E,5.0,1227398400
391345,A1F9Z42CFF9IAY,B0001FV36E,5.0,1168387200
391546,A6FIAB28IS79,B0001FV3AK,5.0,1106611200
392422,A6VPK7X53QNAQ,B0001G6U4S,5.0,1097452800
392435,A4WEZJOIZIV4U,B0001G6U4S,5.0,1105142400
392518,A18HE80910BTZI,B0001G6U4S,5.0,1089590400
392743,A36K2N527TXXJN,B0001G6U5M,4.0,1323388800
392752,A5JLAU2ARJ0BO,B0001G6U5M,5.0,1085097600
392886,A5JLAU2ARJ0BO,B0001G6U5W,5.0,1081900800
395717,A17BUUBOU0598B,B0001H27PS,4.0,1217894400
395760,A376OJHLE6SU9Q,B0001H27PS,5.0,1240012800
396914,A2UOHALGF2X77Q,B0001HKIK4,4.0,1238544000
397373,AN81JUYW2SL24,B0001ILXGQ,4.0,1202342400
399831,AEJAGHLC675A7,B0001LS3EI,5.0,1344902400
403254,A2NOW4U7W3F7RI,B0001MQUOC,5.0,1337040000
403318,A2HMF8ZR67BNZS,B0001MQUOM,5.0,1376524800
403787,A2BMZRO0H7TFCS,B0001N3ZRQ,3.0,1216080000
405124,A3TAS1AG6FMBQW,B0001OHH0Q,4.0,1353110400
408633,A3TAS1AG6FMBQW,B0001VGFKW,5.0,1347062400
408676,A1EH2S92FHWZRP,B0001VGFKW,5.0,1345334400
411508,A3A4ZAIBQWKOZS,B0001XGQTA,5.0,1306195200
411773,A3J8A5L5AF5TX9,B0001XGR1C,2.0,1342137600
412679,A376OJHLE6SU9Q,B0001Y7UAI,5.0,1266624000
412730,A3J8A5L5AF5TX9,B0001Y7UAI,5.0,1280188800
412780,A31N0XY2UTB25C,B0001Y7UAI,4.0,1293321600
414486,A6FIAB28IS79,B0001YXWVO,5.0,1159920000
415450,A5JLAU2ARJ0BO,B000204SWE,5.0,1100563200
417494,A38RMU1Y5TDP9,B00020S7XK,5.0,1359504000
417524,A3PD8JD9L4WEII,B00020S7XK,5.0,1328400000
417678,ABDR6IJ93HFIO,B00020S7XK,5.0,1156982400
418121,A1E1LEVQ9VQNK,B00020S7XK,5.0,1356652800
418785,A3L9E0YI7C5G0W,B00020S7XK,5.0,1387065600
425224,A38RMU1Y5TDP9,B00022VBAE,2.0,1258156800
425260,A680RUE1FDO8B,B00022VBAE,4.0,1225238400
426227,A22CW0ZHY3NJH8,B000233WJ6,5.0,1358553600
426230,A1ODOGXEYECQQ8,B000233WJ6,5.0,1219968000
426488,A5JLAU2ARJ0BO,B000233YDK,5.0,1097107200
426728,A250AXLRBVYKB4,B000233ZMU,5.0,1248220800
427076,A3J8A5L5AF5TX9,B00023433U,4.0,1305504000
427126,A2HRHF83I3NDGT,B00023433U,5.0,1385942400
427529,A2AY4YUOX2N1BQ,B000234I5I,5.0,1332892800
429114,A3R4794K2RVU1S,B00023CJI6,5.0,1350432000
429151,A17BUUBOU0598B,B00023CJI6,3.0,1323734400
435112,ADLVFFE4VBT8,B000261N6M,5.0,1220745600
438261,A1VQHH85U7PX0,B0002855KK,5.0,1350691200
438894,A6VPK7X53QNAQ,B00028D778,4.0,1190678400
438969,AN81JUYW2SL24,B00028D778,4.0,1168300800
439697,A5JLAU2ARJ0BO,B00028DM96,5.0,1138147200
441111,A2NB2E5DXE319Z,B00028Y826,2.0,1105401600
443039,A6FIAB28IS79,B00029U1DK,4.0,1270684800
443087,A31N0XY2UTB25C,B00029U1DK,5.0,1331424000
444175,A1NGFGBX2VCQS8,B0002A4M4I,5.0,1305072000
444200,A31N0XY2UTB25C,B0002A4M4I,5.0,1338076800
444561,A680RUE1FDO8B,B0002A9SJ2,3.0,1181433600
444823,ARBKYIVNYWK3C,B0002A9U7M,5.0,1282867200
446208,A2KYRPDKVBI2R4,B0002AHT0M,5.0,1353110400
446954,A5JLAU2ARJ0BO,B0002AZNKA,4.0,1105401600
452940,ADLVFFE4VBT8,B0002CPBUK,5.0,1229990400
452967,A25C2M3QF9G7OQ,B0002CPBUK,5.0,1260230400
452997,A5JLAU2ARJ0BO,B0002CPBUK,5.0,1163289600
453017,A680RUE1FDO8B,B0002CPBUK,5.0,1211241600
453334,A2HMF8ZR67BNZS,B0002CPBWI,5.0,1243468800
453515,A2BLFCOPSMBOZ9,B0002CPBWI,5.0,1280448000
453539,A23GFTVIETX7DS,B0002CPBWI,5.0,1230854400
453702,AN81JUYW2SL24,B0002CPBWI,5.0,1192752000
453876,A1X1CEGHTHMBL1,B0002CPBWI,4.0,1353196800
454117,A1F1A0QQP2XVH5,B0002CPBWI,1.0,1269043200
457060,AQIJ3ZEEVCIKU,B0002D6QJO,4.0,1366243200
457478,A5JLAU2ARJ0BO,B0002DG0OA,2.0,1112832000
457688,A19W47CXJJP1MI,B0002DG9XW,5.0,1236038400
457938,A6FIAB28IS79,B0002DG9XW,5.0,1297468800
459716,A6FIAB28IS79,B0002E50MC,4.0,1244678400
461065,A250AXLRBVYKB4,B0002EQU6C,5.0,1229817600
462556,A3OXHLG6DIBRW8,B0002EXJ8Y,5.0,1259366400
464865,A6FIAB28IS79,B0002FHENE,4.0,1200441600
465397,AVPNQUVZWMDSX,B0002GDIII,5.0,1098576000
467348,A3A4ZAIBQWKOZS,B0002GV876,5.0,1390521600
467967,A31N0XY2UTB25C,B0002GX1XA,5.0,1331251200
468407,A3CW0ZLUO5X2B1,B0002H4YUI,5.0,1285977600
469008,A1ODOGXEYECQQ8,B0002HA7FY,5.0,1200182400
471909,A3U41ZL33SS92P,B0002IOIMQ,5.0,1158796800
472142,A3OXHLG6DIBRW8,B0002IP2TY,5.0,1236211200
472229,A31N0XY2UTB25C,B0002IP2TY,5.0,1350777600
472767,A5JLAU2ARJ0BO,B0002IWC9C,3.0,1106870400
473333,ARBKYIVNYWK3C,B0002IYOKM,5.0,1253923200
476147,A3TAS1AG6FMBQW,B0002J2TLC,5.0,1379980800
476193,A2NB2E5DXE319Z,B0002J2TLC,5.0,1391040000
477078,A2KYRPDKVBI2R4,B0002JFN10,5.0,1361923200
478991,A2NB2E5DXE319Z,B0002JY712,5.0,1382400000
480697,A3J8A5L5AF5TX9,B0002KR13M,4.0,1375142400
482156,A38RMU1Y5TDP9,B0002KVQBA,5.0,1275696000
483067,A3L9E0YI7C5G0W,B0002KVQBA,4.0,1387065600
483958,ADLVFFE4VBT8,B0002L5R78,5.0,1229212800
484352,A19W47CXJJP1MI,B0002L5R78,5.0,1323129600
484410,A12DQZKRKTNF5E,B0002L5R78,5.0,1325116800
485496,A3OXHLG6DIBRW8,B0002L5R78,4.0,1318550400
485617,A2AY4YUOX2N1BQ,B0002L5R78,5.0,1353888000
485962,A3R4794K2RVU1S,B0002L5R78,5.0,1310947200
486397,A36K2N527TXXJN,B0002L5R78,5.0,1311811200
490331,A376OJHLE6SU9Q,B0002L5R78,5.0,1318723200
490380,AGVWTYW0ULXHT,B0002L5R78,4.0,1245456000
490381,A250AXLRBVYKB4,B0002L5R78,5.0,1291334400
490492,AIJQU979J6UFY,B0002L5R78,5.0,1266796800
490596,A1CMD08Z49PGKQ,B0002L5R78,5.0,1330992000
491237,A3J8A5L5AF5TX9,B0002L5R78,4.0,1305331200
491679,A6FIAB28IS79,B0002L5R78,3.0,1208649600
493691,A2AY4YUOX2N1BQ,B0002LEMWE,5.0,1363737600
494304,A1F9Z42CFF9IAY,B0002LEMWE,5.0,1260316800
494787,A3T7V207KRDE2O,B0002M0Q1E,5.0,1291161600
495491,A680RUE1FDO8B,B0002MPMKE,3.0,1362700800
495951,A2HMF8ZR67BNZS,B0002MQGK4,5.0,1314230400
496630,A3J8A5L5AF5TX9,B0002MQGOA,5.0,1345507200
497150,A18HE80910BTZI,B0002MQGOK,4.0,1312588800
497825,AEWYUPCNDV7HY,B0002MRN4W,4.0,1184630400
498672,A4WEZJOIZIV4U,B0002OD3JY,4.0,1106265600
499054,A2KYRPDKVBI2R4,B0002OF2FC,5.0,1361923200
500059,A23GFTVIETX7DS,B0002OZXHO,5.0,1104019200
500099,A5JLAU2ARJ0BO,B0002OZXHO,2.0,1093219200
500256,A3W4D8XOGLWUN5,B0002OZXHO,4.0,1115596800
500328,A2XRMQA6PJ5ZJ8,B0002OZXHO,5.0,1119744000
501940,A3AYSYSLHU26U9,B0002QLQ96,3.0,1229299200
502601,A5JLAU2ARJ0BO,B0002QWU3W,1.0,1112832000
502700,A1F9Z42CFF9IAY,B0002QWU3W,1.0,1141344000
502915,A1ODOGXEYECQQ8,B0002QYS8W,5.0,1227744000
503028,A1ODOGXEYECQQ8,B0002QYSA0,4.0,1227830400
504291,A1ODOGXEYECQQ8,B0002SAE56,4.0,1313798400
505012,A250AXLRBVYKB4,B0002SQ0A4,4.0,1218758400
505488,A1T1YSCDW0PD25,B0002SQ2P2,5.0,1102032000
505634,A3NHUQ33CFH3VM,B0002SQ2P2,3.0,1297382400
506023,ABQWMANK4AR63,B0002SQ2P2,5.0,1233014400
506118,A1EVV74UQYVKRY,B0002SQ2P2,5.0,1280793600
507468,A6FIAB28IS79,B0002T74QC,5.0,1194739200
509212,A376OJHLE6SU9Q,B0002UB2P0,4.0,1114387200
509243,A2NB2E5DXE319Z,B0002UB2P0,5.0,1105488000
509618,A5JLAU2ARJ0BO,B0002UE9WI,2.0,1137110400
510943,A1VQHH85U7PX0,B0002V9IKK,5.0,1243987200
511049,A3OXHLG6DIBRW8,B0002VAQR4,5.0,1235865600
511193,A250AXLRBVYKB4,B0002VAQR4,5.0,1261440000
511243,A30X750M8V1XXW,B0002VAQR4,1.0,1207267200
512236,ARBKYIVNYWK3C,B0002WPREU,5.0,1265587200
512428,A2W9GX82SLKROQ,B0002WPSB2,4.0,1127692800
512481,ARBKYIVNYWK3C,B0002WPSB2,3.0,1169164800
513050,A1VQHH85U7PX0,B0002WPSBC,5.0,1232841600
513122,A3J8A5L5AF5TX9,B0002WPSBC,5.0,1333238400
513174,A30X750M8V1XXW,B0002WPSBC,3.0,1283472000
513892,A3R4794K2RVU1S,B0002WTK48,4.0,1312070400
515546,A3CW0ZLUO5X2B1,B0002XN3VS,5.0,1262044800
515576,A2HMF8ZR67BNZS,B0002XN3VS,5.0,1372291200
515755,AGVWTYW0ULXHT,B0002XN3VS,3.0,1256688000
516048,A11KZ906QD08C5,B0002XQDSS,5.0,1202515200
516345,A4WEZJOIZIV4U,B0002XQJFA,5.0,1132963200
516361,A5JLAU2ARJ0BO,B0002XQJFA,5.0,1102896000
516389,A2W9GX82SLKROQ,B0002XQJFA,5.0,1105660800
516396,A376OJHLE6SU9Q,B0002XQJFA,5.0,1115424000
517201,A2W9GX82SLKROQ,B0002Y5WXE,5.0,1211932800
517381,A4WEZJOIZIV4U,B0002Y5WXO,4.0,1132963200
517503,A3LGT6UZL99IW1,B0002Y5WXO,5.0,1209772800
518956,A3LGT6UZL99IW1,B0002Y5WZM,5.0,1313712000
520065,A1ODOGXEYECQQ8,B0002YE686,5.0,1225411200
520247,A3U41ZL33SS92P,B0002YE6EU,5.0,1230854400
523050,A3W4D8XOGLWUN5,B0002ZAILY,3.0,1118707200
523781,A2NOW4U7W3F7RI,B0002ZDIKW,5.0,1330992000
527036,A17BUUBOU0598B,B0002ZW5W4,4.0,1231804800
527390,A1F9Z42CFF9IAY,B0002ZW5W4,1.0,1120608000
527511,A3QNQQKJTL76H0,B00030097G,5.0,1244505600
528451,A11KZ906QD08C5,B00030AXNQ,5.0,1367971200
528473,A3EXWV8FNSSFL6,B00030AXNQ,3.0,1382054400
529102,A1F9Z42CFF9IAY,B00030CHRQ,4.0,1092700800
531451,A1EH2S92FHWZRP,B0003NN83U,5.0,1256774400
531802,A3CW0ZLUO5X2B1,B0003QER82,5.0,1322697600
532100,A36K2N527TXXJN,B0003QIXBY,5.0,1354665600
532367,A11KZ906QD08C5,B0003V577C,3.0,1172016000
534564,A11KZ906QD08C5,B000629GES,3.0,1217808000
535724,A2AY4YUOX2N1BQ,B00062PN6I,4.0,1340582400
536021,A1ODOGXEYECQQ8,B00062QY5W,5.0,1200787200
536991,A5JLAU2ARJ0BO,B000636JD8,2.0,1163289600
539411,A1F1A0QQP2XVH5,B00064V6RG,5.0,1192838400
539554,A2HMF8ZR67BNZS,B00064V6SK,5.0,1264032000
539631,AWPODHOB4GFWL,B00064V6SK,5.0,1118620800
540012,A3U41ZL33SS92P,B000652LUG,3.0,1160352000
541145,ABQWMANK4AR63,B000652M6Y,4.0,1292371200
541665,A1CMD08Z49PGKQ,B000652M6Y,5.0,1284163200
541714,A3L9E0YI7C5G0W,B000652M6Y,5.0,1360022400
542379,A11KZ906QD08C5,B000652SOK,5.0,1381363200
543182,A3U41ZL33SS92P,B000652SZO,4.0,1350518400
543885,A3R4794K2RVU1S,B00065ANY2,5.0,1371859200
543975,A2XRMQA6PJ5ZJ8,B00065ANY2,5.0,1265328000
544125,A3V7D0LH8L7BG0,B00065ANYC,5.0,1182816000
544332,A11KZ906QD08C5,B00065ANYW,5.0,1212710400
546496,A6VPK7X53QNAQ,B00065L5TY,4.0,1142294400
548055,A36K2N527TXXJN,B00066EK2W,4.0,1279065600
548060,A2BMZRO0H7TFCS,B00066EK2W,4.0,1109635200
548874,A1EH2S92FHWZRP,B00066FH1U,4.0,1289692800
549867,A3U41ZL33SS92P,B00066IJPQ,5.0,1232668800
549967,A250AXLRBVYKB4,B00066IJPQ,4.0,1230595200
549973,AIJQU979J6UFY,B00066IJPQ,5.0,1230940800
550072,A2XRMQA6PJ5ZJ8,B00066IJPQ,5.0,1243814400
552231,A1VQHH85U7PX0,B00067LYFW,4.0,1234051200
552366,A6FIAB28IS79,B00067LYFW,5.0,1135555200
552395,A1EXGL6L0QQ0M5,B00067LYFW,5.0,1242432000
552719,A19W47CXJJP1MI,B00067OF80,5.0,1224806400
552971,A6FIAB28IS79,B00067OF80,5.0,1254441600
554088,A20DZX38KRBIT8,B00067TTY0,5.0,1132012800
554128,A5JLAU2ARJ0BO,B00067TTY0,2.0,1098144000
555897,A11KZ906QD08C5,B00068U44I,4.0,1379030400
556246,AN81JUYW2SL24,B00068YUN4,5.0,1370649600
557743,A4WEZJOIZIV4U,B0006A7X36,4.0,1105056000
557822,A3U41ZL33SS92P,B0006A7X36,1.0,1155168000
558253,A3OXHLG6DIBRW8,B0006B088W,5.0,1272326400
558301,A1X1CEGHTHMBL1,B0006B088W,5.0,1325462400
558675,A6VPK7X53QNAQ,B0006B486K,4.0,1376006400
560587,A250AXLRBVYKB4,B0006BGV2Y,4.0,1261440000
561040,AVPNQUVZWMDSX,B0006BKH3S,3.0,1114214400
561101,A1EH2S92FHWZRP,B0006BKH3S,2.0,1259366400
561206,A11I1I9QLMAM1A,B0006BKH3S,5.0,1131494400
563627,A1F1A0QQP2XVH5,B0006G36TA,2.0,1171152000
566288,A23GFTVIETX7DS,B0006HU49Y,4.0,1205625600
567198,A1T1YSCDW0PD25,B0006I09OS,3.0,1130284800
567236,A3EXWV8FNSSFL6,B0006I09OS,4.0,1371081600
567296,A680RUE1FDO8B,B0006I09OS,5.0,1302220800
567481,A3CW0ZLUO5X2B1,B0006I1TRY,5.0,1352937600
567608,A2UOHALGF2X77Q,B0006I1TRY,4.0,1267833600
567791,AEWYUPCNDV7HY,B0006I1TRY,5.0,1339977600
567860,ARBKYIVNYWK3C,B0006I1TRY,5.0,1254009600
570874,A11KZ906QD08C5,B0006OCEFY,1.0,1160611200
571070,A1CMD08Z49PGKQ,B0006OCFFS,5.0,1326067200
571089,A30X750M8V1XXW,B0006OCFFS,5.0,1207267200
572111,A2NOW4U7W3F7RI,B0006ON0QQ,5.0,1331078400
573348,A1F9Z42CFF9IAY,B0006Q7FFG,1.0,1186012800
574073,A1T1YSCDW0PD25,B0006TIA02,5.0,1148342400
574301,A2WLNSZ9U0T1S3,B0006TIA0C,4.0,1235779200
578651,A3OXHLG6DIBRW8,B00070QI1I,5.0,1216944000
578765,A17BUUBOU0598B,B00070QI1I,4.0,1210291200
581387,AVPNQUVZWMDSX,B00077AA5Q,5.0,1130198400
581563,AEJAGHLC675A7,B00077AA5Q,5.0,1351296000
581840,A18HE80910BTZI,B00077AA5Q,5.0,1206662400
582976,A3A4ZAIBQWKOZS,B00078GLJY,5.0,1156723200
582987,A1F9Z42CFF9IAY,B00078GLJY,5.0,1142380800
584026,ABQWMANK4AR63,B00079SWNQ,5.0,1367107200
584212,A19W47CXJJP1MI,B0007A1IRC,5.0,1301788800
585786,A3EXWV8FNSSFL6,B0007DDK7A,4.0,1261958400
586600,A3AYSYSLHU26U9,B0007GGZ06,4.0,1213747200
592902,ADLVFFE4VBT8,B0007LJHVA,4.0,1188691200
593118,A2UOHALGF2X77Q,B0007LJHVA,5.0,1180396800
593694,A6FIAB28IS79,B0007LJHVA,5.0,1182038400
594390,A1ODOGXEYECQQ8,B0007LJHVK,5.0,1201824000
594485,A6FIAB28IS79,B0007LJHVK,3.0,1192492800
596923,AN81JUYW2SL24,B0007MGFFU,5.0,1188345600
597675,A1T1YSCDW0PD25,B0007MWE1E,5.0,1210377600
597973,A1ODOGXEYECQQ8,B0007MWE1E,5.0,1200700800
598495,A1ODOGXEYECQQ8,B0007MWE28,5.0,1198800000
598643,A3CG93783LP0FO,B0007MWE28,4.0,1352937600
599001,A2UOHALGF2X77Q,B0007MXZB2,4.0,1255651200
600638,A22CW0ZHY3NJH8,B0007MXZB2,5.0,1211241600
600798,A1F9Z42CFF9IAY,B0007MXZB2,5.0,1258675200
601657,A3R4794K2RVU1S,B0007N55NM,2.0,1321228800
603940,A38RMU1Y5TDP9,B0007NWL70,5.0,1312416000
604037,A2BMZRO0H7TFCS,B0007NWL70,5.0,1253577600
606028,A3EXWV8FNSSFL6,B0007OWNCC,5.0,1234656000
606062,A680RUE1FDO8B,B0007OWNCC,1.0,1165017600
606084,AWPODHOB4GFWL,B0007OWNCC,4.0,1217808000
607470,A1X1CEGHTHMBL1,B0007PN5MS,5.0,1335830400
609274,A22CW0ZHY3NJH8,B0007QCT0G,5.0,1247875200
609435,A11KZ906QD08C5,B0007QKMQY,5.0,1195689600
609561,A5JLAU2ARJ0BO,B0007QKMQY,5.0,1110844800
609789,A1ODOGXEYECQQ8,B0007QKMQY,5.0,1227225600
610482,A1T1YSCDW0PD25,B0007QN18U,4.0,1260057600
614378,ARBKYIVNYWK3C,B0007RV3IE,5.0,1265587200
615519,A3NHUQ33CFH3VM,B0007SM8OQ,3.0,1316908800
615711,A2NOW4U7W3F7RI,B0007SM8OQ,1.0,1329350400
617599,A3U41ZL33SS92P,B0007TJ5AK,5.0,1155254400
617657,A2XRMQA6PJ5ZJ8,B0007TJ5AK,5.0,1121990400
617687,A1F9Z42CFF9IAY,B0007TJ5AK,3.0,1126742400
618419,A250AXLRBVYKB4,B0007TOR08,5.0,1229817600
618536,A3NHUQ33CFH3VM,B0007TSYCK,5.0,1312070400
619693,A250AXLRBVYKB4,B0007U0GZM,2.0,1218758400
621996,A2UOHALGF2X77Q,B0007UQNV8,5.0,1240531200
622448,A3V7D0LH8L7BG0,B0007UVRVO,5.0,1256169600
622571,ARBKYIVNYWK3C,B0007UVRVO,5.0,1360627200
624038,A3R4794K2RVU1S,B0007VPFI4,5.0,1312070400
625494,A11KZ906QD08C5,B0007WK8KS,5.0,1269043200
625513,A4WEZJOIZIV4U,B0007WK8KS,5.0,1134432000
625644,A30X750M8V1XXW,B0007WK8KS,5.0,1252886400
628963,A11KZ906QD08C5,B0007XDI54,5.0,1225065600
628995,A2UOHALGF2X77Q,B0007XDI54,5.0,1231804800
630049,A19W47CXJJP1MI,B0007XJSQC,3.0,1236470400
632869,A3OXHLG6DIBRW8,B0007XXU3E,4.0,1141171200
632871,A4WEZJOIZIV4U,B0007XXU3E,5.0,1151625600
632886,A2UOHALGF2X77Q,B0007XXU3E,5.0,1213056000
633594,A2AY4YUOX2N1BQ,B0007Y791C,5.0,1340582400
633711,A1F9Z42CFF9IAY,B0007Y791C,5.0,1130112000
633825,A4WEZJOIZIV4U,B0007Y794O,5.0,1134432000
634473,A3W4D8XOGLWUN5,B0007Y798U,4.0,1127606400
634644,AWPODHOB4GFWL,B0007Y79AI,4.0,1156636800
635084,A2AY4YUOX2N1BQ,B0007Y79E4,5.0,1335225600
636664,A250AXLRBVYKB4,B0007Z1M50,5.0,1218844800
636866,A1YEPFLLH42OU1,B0007Z1M50,5.0,1289174400
639331,AEJAGHLC675A7,B00080G0BK,5.0,1216944000
639368,A3U41ZL33SS92P,B00080G0BK,5.0,1394582400
640362,AQIJ3ZEEVCIKU,B00080YK9Y,1.0,1199404800
640940,A3A4ZAIBQWKOZS,B000812QC6,4.0,1370649600
642057,A1UQBFCERIP7VJ,B00081A2DQ,5.0,1245283200
642115,A3L9E0YI7C5G0W,B00081A2DQ,5.0,1175990400
642735,A1X1CEGHTHMBL1,B00081A2KY,5.0,1383264000
642959,A250AXLRBVYKB4,B00081A2KY,5.0,1245024000
643608,A1F9Z42CFF9IAY,B00081GX8O,5.0,1139270400
644206,A1CMD08Z49PGKQ,B00081NX5U,5.0,1351382400
644982,A5JLAU2ARJ0BO,B00083JQY0,5.0,1113868800
646425,A1T1YSCDW0PD25,B00083Y4HO,1.0,1171843200
647167,A20DZX38KRBIT8,B00086HTMI,4.0,1167350400
650190,A3PD8JD9L4WEII,B00091S0WA,3.0,1362960000
650922,A1EH2S92FHWZRP,B0009204RI,4.0,1256774400
651148,A1T1YSCDW0PD25,B000928KII,5.0,1289606400
652146,A3A4ZAIBQWKOZS,B00092GM0Q,5.0,1348617600
653229,ADLVFFE4VBT8,B00093IIRA,5.0,1225324800
654072,A1ZU55TM45Y2R8,B00093IIRA,5.0,1156464000
654224,A1EH2S92FHWZRP,B00093IIRA,3.0,1242864000
654270,A3U41ZL33SS92P,B00093IIRA,4.0,1160524800
655517,AZMY6E8B52L2T,B00094OT36,4.0,1337472000
656283,A1F9Z42CFF9IAY,B00095W91O,5.0,1200009600
658954,A3A4ZAIBQWKOZS,B0009DT87O,4.0,1156723200
660507,A12DQZKRKTNF5E,B0009F3SGE,5.0,1153008000
660531,ABDR6IJ93HFIO,B0009F3SGE,5.0,1182643200
660580,A17BUUBOU0598B,B0009F3SGE,5.0,1140912000
660584,A3W4D8XOGLWUN5,B0009F3SGE,2.0,1161820800
662404,A2XRMQA6PJ5ZJ8,B0009GZAGO,5.0,1139961600
662405,A2NOW4U7W3F7RI,B0009GZAGO,5.0,1329955200
662536,A6VPK7X53QNAQ,B0009GZSSO,5.0,1137628800
663858,A2HMF8ZR67BNZS,B0009HGVZW,5.0,1264032000
665569,A6FIAB28IS79,B0009IGAPW,3.0,1274140800
666146,A1UQBFCERIP7VJ,B0009IRUKG,4.0,1245283200
668493,A2WLNSZ9U0T1S3,B0009JR45Q,5.0,1204416000
669292,A250AXLRBVYKB4,B0009JZSKO,4.0,1295136000
669310,A3J8A5L5AF5TX9,B0009JZSKO,4.0,1305244800
669796,A3W4D8XOGLWUN5,B0009K9FZW,5.0,1151971200
672236,A22CW0ZHY3NJH8,B0009MIP8I,5.0,1295049600
672656,A1ODOGXEYECQQ8,B0009MX5R4,5.0,1224028800
673039,AIJQU979J6UFY,B0009MZ9UA,4.0,1286150400
673040,A1ODOGXEYECQQ8,B0009MZ9UA,5.0,1223856000
673158,A1ODOGXEYECQQ8,B0009MZ9UK,5.0,1224892800
673680,A1ODOGXEYECQQ8,B0009N5MCY,4.0,1199923200
675121,A36K2N527TXXJN,B0009NZ6M0,5.0,1336348800
676887,A3OXHLG6DIBRW8,B0009PAYY8,5.0,1353110400
679345,A3T7V207KRDE2O,B0009Q56N6,5.0,1341964800
680090,A5JLAU2ARJ0BO,B0009RGLSE,3.0,1166227200
680373,A3S3R88HA0HZG3,B0009RGLSE,5.0,1243814400
680417,A2NOW4U7W3F7RI,B0009RGLSE,5.0,1352937600
680951,A5JLAU2ARJ0BO,B0009RKL5S,1.0,1182124800
681044,A1ODOGXEYECQQ8,B0009RKL5S,5.0,1223596800
681080,A2NOW4U7W3F7RI,B0009RKL5S,5.0,1388448000
681110,A1F9Z42CFF9IAY,B0009RKL5S,1.0,1185840000
681283,A2NOW4U7W3F7RI,B0009RKL62,4.0,1330992000
681303,A2KYRPDKVBI2R4,B0009RKL62,5.0,1361923200
681775,A680RUE1FDO8B,B0009RML8S,5.0,1163116800
682785,A680RUE1FDO8B,B0009S5HQA,5.0,1225497600
683571,A3U41ZL33SS92P,B0009SCMKY,1.0,1177372800
683779,A3TAS1AG6FMBQW,B0009SHDGC,5.0,1381795200
684193,ALDAF4VVLFRHP,B0009STJIW,5.0,1321920000
685088,ABQWMANK4AR63,B0009TQB00,5.0,1146614400
686065,AGVWTYW0ULXHT,B0009V1BEY,3.0,1250121600
686516,A250AXLRBVYKB4,B0009V6TL4,2.0,1219104000
687712,A3LGT6UZL99IW1,B0009VT9MU,5.0,1354147200
